Date	Commit	CMF	CML	CMVL	CSF	CSL	CSVL	CBF	CBL	CBVL
2010/07/31	1927445	1	2	2	0	0	0	0	0	0
2010/07/31	e9ae9da	0	0	0	1	2	0	0	0	0
2010/07/31	67238fb	0	0	0	1	12	4	0	0	0
2010/07/31	ea01c6b4	0	0	0	1	2	0	0	0	0
2010/07/31	bbc8e30	0	0	0	2	14	0	0	0	0
2010/07/31	fc53b42	0	0	0	4	42	4	0	0	0
2010/07/30	a63ecd8	0	0	0	10	121	3	1	3	0
2010/07/30	fc71ff8	0	0	0	4	43	0	0	0	0
2010/07/30	1cf66e1	0	0	0	2	5	0	0	0	0
2010/07/30	de51257a	0	0	0	1	16	0	0	0	0
2010/07/30	51c20fc	0	0	0	2	4	0	0	0	0
2010/07/30	54e5bc02	0	0	0	3	6	0	0	0	0
2010/07/30	2597186	0	0	0	1	8	0	0	0	0
2010/07/30	9792db6	0	0	0	3	21	0	0	0	0
2010/07/30	68f202e	0	0	0	2	63	0	0	0	0
2010/07/30	e76df4d	0	0	0	1	1	0	0	0	0
2010/07/30	00b4703	0	0	0	1	2	0	0	0	0
2010/07/30	f2d2420	0	0	0	1	5	0	0	0	0
2010/07/30	74bc809	0	0	0	3	12	0	0	0	0
2010/07/30	831e804	0	0	0	1	13	0	0	0	0
2010/07/30	d65a458	0	0	0	7	73	0	0	0	0
2010/07/30	591765f	0	0	0	5	61	0	0	0	0
2010/07/30	cfb506e	0	0	0	1	23	0	0	0	0
2010/07/30	b608b28	0	0	0	3	18	0	0	0	0
2010/07/30	674b2222	0	0	0	1	2	0	0	0	0
2010/07/30	ac8b422	0	0	0	89	160	0	0	0	0
2010/07/30	ce3f9d7	0	0	0	3	36	0	0	0	0
2010/07/30	134716f	0	0	0	1	45	0	0	0	0
2010/07/30	7b24e79	0	0	0	3	146	0	0	0	0
2010/07/30	216d7cd	0	0	0	2	50	0	0	0	0
2010/07/30	5716d41	0	0	0	8	1366	34	1	1	1
2010/07/30	77041ed	0	0	0	4	64	0	0	0	0
2010/07/30	d3c7b7c	0	0	0	6	91	0	0	0	0
2010/07/30	daccbde	0	0	0	1	32	0	0	0	0
2010/07/30	f11ac8d	0	0	0	9	137	0	0	0	0
2010/07/30	039a87c	0	0	0	5	29	0	0	0	0
2010/07/30	3d2a531	0	0	0	1	3	0	0	0	0
2010/07/30	1f7979a	0	0	0	1	6	0	0	0	0
2010/07/30	4e344b1	0	0	0	5	13	0	0	0	0
2010/07/30	30da552	0	0	0	5	55	0	0	0	0
2010/07/30	911e1c9	0	0	0	5	191	3	1	3	1
2010/07/30	8633328	0	0	0	1	68	0	0	0	0
2010/07/30	2491762	0	0	0	1	9	0	0	0	0
2010/07/30	bfb51cd	0	0	0	1	4	0	0	0	0
2010/07/30	253d2e5	0	0	0	3	25	0	0	0	0
2010/07/30	fcd097f	0	0	0	1	34	0	0	0	0
2010/07/30	ea5f9fc	1	20	6	0	0	0	0	0	0
2010/07/30	8cc2bfd	0	0	0	1	2	0	0	0	0
2010/07/30	a3f5835	0	0	0	1	2	0	0	0	0
2010/07/30	852972a	0	0	0	1	9	0	0	0	0
2010/07/30	3f579c3	0	0	0	1	12	0	0	0	0
2010/07/30	0ba10bc	0	0	0	1	19	0	0	0	0
2010/07/30	01b666d	0	0	0	1	2	0	0	0	0
2010/07/30	41cd766	0	0	0	1	16	0	0	0	0
2010/07/30	4302e0f	0	0	0	1	2	0	0	0	0
2010/07/30	2eb5ebd	0	0	0	1	2	0	0	0	0
2010/07/30	7736a05	0	0	0	1	2	0	0	0	0
2010/07/30	7bd1c36	0	0	0	2	21	0	0	0	0
2010/07/30	549e156	0	0	0	1	1	0	0	0	0
2010/07/30	aff6136	0	0	0	1	23	0	0	0	0
2010/07/30	3b8fdb7	0	0	0	1	2	0	0	0	0
2010/07/30	f673559	0	0	0	1	17	0	0	0	0
2010/07/30	73cd3b4	0	0	0	1	2	0	0	0	0
2010/07/30	f3ec4f8	0	0	0	3	64	0	0	0	0
2010/07/30	c639d5d	0	0	0	1	2	0	0	0	0
2010/07/30	0e60836	0	0	0	5	207	0	0	0	0
2010/07/30	73ae8f8	0	0	0	1	9	0	0	0	0
2010/07/30	6da80ce	0	0	0	1	96	0	0	0	0
2010/07/30	8b1389e	0	0	0	1	28	0	0	0	0
2010/07/30	21916c3	0	0	0	1	80	0	0	0	0
2010/07/30	c7a9434	0	0	0	1	2	0	0	0	0
2010/07/30	b08b163	0	0	0	1	3	0	0	0	0
2010/07/30	697c373	0	0	0	1	12	4	0	0	0
2010/07/30	954a29c	0	0	0	1	18	0	0	0	0
2010/07/30	5d4abf9	0	0	0	1	1	0	0	0	0
2010/07/30	757899a	0	0	0	1	140	0	0	0	0
2010/07/30	ce503f3	0	0	0	1	2	0	0	0	0
2010/07/30	5aacc21	0	0	0	1	9	0	0	0	0
2010/07/30	12b15e8	0	0	0	10	51	5	0	0	0
2010/07/30	559e2b7	0	0	0	5	32	4	0	0	0
2010/07/30	c660122	0	0	0	2	3	0	0	0	0
2010/07/30	7e3f36c	3	20	4	3	198	4	0	0	0
2010/07/29	6904996	0	0	0	4	15	0	0	0	0
2010/07/29	a2dccdb	0	0	0	3	42	0	0	0	0
2010/07/29	7d5fcdc	0	0	0	0	0	0	0	0	0
2010/07/29	e271e87	0	0	0	3	78	0	0	0	0
2010/07/29	f9d7562	0	0	0	3	344	0	0	0	0
2010/07/29	8f92054	0	0	0	2	16	0	0	0	0
2010/07/29	de09a97	0	0	0	3	48	0	0	0	0
2010/07/29	5da3e71	2	13	5	0	0	0	0	0	0
2010/07/29	58c7d9d	0	0	0	1	1	0	0	0	0
2010/07/29	a20df56	1	105	40	5	80	7	4	46	2
2010/07/29	872e330	0	0	0	6	753	0	0	0	0
2010/07/29	ae2a976	0	0	0	1	12	0	0	0	0
2010/07/29	69e61d0	0	0	0	1	8	0	0	0	0
2010/07/29	e5b06c0	0	0	0	1	1	0	0	0	0
2010/07/29	071595e	0	0	0	1	3	0	0	0	0
2010/07/29	461cbe7	0	0	0	1	2	0	0	0	0
2010/07/29	0292191	0	0	0	1	4	0	0	0	0
2010/07/29	21fb401	0	0	0	1	26	0	0	0	0
2010/07/29	c3e4808	0	0	0	1	7	0	0	0	0
2010/07/29	4538821	0	0	0	1	1	0	0	0	0
2010/07/29	ae3568a	2	25	6	141	6638	16	1	1	1
2010/07/29	ca65f9f	2	7	6	6	15	13	0	0	0
2010/07/29	6e40625	0	0	0	3	10	0	0	0	0
2010/07/29	b98a409	0	0	0	1	39	0	0	0	0
2010/07/29	230a5ce	0	0	0	0	0	0	0	0	0
2010/07/29	3bc2807	0	0	0	2	62	0	0	0	0
2010/07/29	265c770	0	0	0	1	5	0	0	0	0
2010/07/29	bced8f5	0	0	0	1	5	0	0	0	0
2010/07/29	39d17da	0	0	0	1	32	0	0	0	0
2010/07/29	b7753c8	0	0	0	1	2	0	0	0	0
2010/07/29	e5b900d	0	0	0	5	89	0	0	0	0
2010/07/29	d28232b	0	0	0	1	18	0	0	0	0
2010/07/29	1634591	0	0	0	0	0	0	0	0	0
2010/07/29	ac01e94	0	0	0	1	7	0	0	0	0
2010/07/29	8b28e82	0	0	0	1	5	0	0	0	0
2010/07/29	ece550d	0	0	0	3	27	0	0	0	0
2010/07/29	bef9cb5	0	0	0	2	21	0	0	0	0
2010/07/29	1943414	0	0	0	3	26	0	0	0	0
2010/07/29	a55427e	0	0	0	1	19	0	0	0	0
2010/07/29	0d462bb	0	0	0	1	31	0	0	0	0
2010/07/29	4c85ab1	0	0	0	1	3	0	0	0	0
2010/07/29	d50f58b	9	481	278	167	23465	249	13	123	73
2010/07/29	129961e	6	58	34	301	8113	48	6	59	1
2010/07/29	08458ef	0	0	0	1	12	0	0	0	0
2010/07/29	4380c14	0	0	0	2	10	0	0	0	0
2010/07/29	4956e10	0	0	0	2	33	0	0	0	0
2010/07/29	bb8f563	0	0	0	2	23	0	0	0	0
2010/07/29	7cdee5d	0	0	0	1	10	0	0	0	0
2010/07/29	150b432	0	0	0	1	6	0	0	0	0
2010/07/29	b048561	0	0	0	1	62	0	0	0	0
2010/07/29	dc1eae2	0	0	0	1	32	0	0	0	0
2010/07/29	3709c85	0	0	0	1	2	0	0	0	0
2010/07/29	b92b361	0	0	0	1	38	0	0	0	0
2010/07/29	79f64db	0	0	0	1	11	3	0	0	0
2010/07/29	6775a55	0	0	0	1	26	0	0	0	0
2010/07/29	e936771	0	0	0	1	29	0	0	0	0
2010/07/29	661f10f	0	0	0	1	10	0	0	0	0
2010/07/29	f4f5e28	0	0	0	1	39	0	0	0	0
2010/07/29	9c29490	0	0	0	1	8	0	0	0	0
2010/07/29	fa95a64	0	0	0	1	5	0	0	0	0
2010/07/29	4877c73	0	0	0	1	1	0	0	0	0
2010/07/29	ba461f0	0	0	0	2	14	0	0	0	0
2010/07/29	2dd9320	0	0	0	1	3	0	0	0	0
2010/07/29	685fd0b	0	0	0	2	9	0	0	0	0
2010/07/29	f1b957d	0	0	0	0	0	0	1	3	0
2010/07/29	ec9d04b	0	0	0	1	17	0	0	0	0
2010/07/29	b3390ce	0	0	0	1	4	0	0	0	0
2010/07/29	5157cc8	0	0	0	1	9	0	0	0	0
2010/07/29	bc6488e	0	0	0	1	2	0	0	0	0
2010/07/29	a577b31	0	0	0	2	91	0	0	0	0
2010/07/29	f430a27	0	0	0	2	72	0	0	0	0
2010/07/29	d5341a9	0	0	0	1	49	0	0	0	0
2010/07/29	4244b52	0	0	0	1	11	0	0	0	0
2010/07/29	461cb41	0	0	0	6	49	0	0	0	0
2010/07/29	ba6e936	0	0	0	3	85	0	0	0	0
2010/07/29	30116ff	0	0	0	1	5	0	0	0	0
2010/07/29	157b1a2	0	0	0	1	4	0	0	0	0
2010/07/29	a4967de	0	0	0	1	4	0	0	0	0
2010/07/29	12e27be	0	0	0	1	1	0	0	0	0
2010/07/28	7f3e01f	0	0	0	1	1	0	0	0	0
2010/07/28	540ad6b	0	0	0	1	9	2	0	0	0
2010/07/28	2fa82e1	0	0	0	6	97	0	0	0	0
2010/07/28	8785eb1	0	0	0	5	82	0	0	0	0
2010/07/28	a6f80fb	0	0	0	1	17	0	0	0	0
2010/07/28	ba773f7	0	0	0	1	9	2	0	0	0
2010/07/28	a378d93	0	0	0	2	48	2	0	0	0
2010/07/28	90c8f92	0	0	0	2	144	8	2	3	2
2010/07/28	a5b9160	0	0	0	1	4	0	0	0	0
2010/07/28	4532b30	0	0	0	2	136	0	0	0	0
2010/07/28	50a025c	0	0	0	1	10	0	0	0	0
2010/07/28	cd6860e	0	0	0	4	39	0	0	0	0
2010/07/28	0eec495	0	0	0	2	8	0	0	0	0
2010/07/28	b94de9b	0	0	0	1	23	0	0	0	0
2010/07/28	4552124	0	0	0	2	6	0	0	0	0
2010/07/28	a0daa0e	0	0	0	1	4	0	0	0	0
2010/07/28	3088833	0	0	0	1	13	0	0	0	0
2010/07/28	c4c3229	0	0	0	1	3	0	0	0	0
2010/07/28	d080e27	0	0	0	1	2	0	0	0	0
2010/07/28	e4ab7eb	0	0	0	1	2	2	0	0	0
2010/07/28	099284b	0	0	0	10	200	0	0	0	0
2010/07/28	1be85a6	0	0	0	3	6	0	0	0	0
2010/07/28	9d8888c	0	0	0	3	45	0	0	0	0
2010/07/28	d78d671	0	0	0	2	78	3	0	0	0
2010/07/28	7d50d07	23	112	68	856	18002	210	18	180	32
2010/07/28	47916be	0	0	0	11	443	5	0	0	0
2010/07/28	d75d68c	0	0	0	7	162	2	0	0	0
2010/07/28	0e469db	0	0	0	5	336	3	0	0	0
2010/07/28	6c50e1a	1	2	2	8	84	0	0	0	0
2010/07/28	d2a97a4	0	0	0	1	31	0	0	0	0
2010/07/28	eeaf61d	0	0	0	4	14	0	0	0	0
2010/07/28	33085bb	0	0	0	1	4	0	0	0	0
2010/07/28	b6cbe51	0	0	0	1	6	0	0	0	0
2010/07/28	8af2591	0	0	0	1	32	0	0	0	0
2010/07/28	0c4a938	0	0	0	1	20	0	0	0	0
2010/07/28	7c9305b	0	0	0	1	57	0	0	0	0
2010/07/28	a2205e4	0	0	0	1	4	0	0	0	0
2010/07/28	cfccf24	0	0	0	1	6	0	0	0	0
2010/07/28	a2c2272	0	0	0	1	8	0	0	0	0
2010/07/28	3a8965f	0	0	0	1	3	0	0	0	0
2010/07/28	82f575e	0	0	0	1	13	0	0	0	0
2010/07/28	b66e098	0	0	0	12	261	0	0	0	0
2010/07/28	51d5e09	0	0	0	7	80	0	0	0	0
2010/07/28	d1b2216	0	0	0	5	94	0	0	0	0
2010/07/28	54621f0	0	0	0	1	3	0	0	0	0
2010/07/28	95bd64a	0	0	0	1	10	0	0	0	0
2010/07/28	a741ea6	0	0	0	12	532	0	0	0	0
2010/07/28	157990f	0	0	0	9	300	0	0	0	0
2010/07/28	e6486d8	0	0	0	7	199	0	0	0	0
2010/07/28	ecd3d0c	0	0	0	1	6	0	0	0	0
2010/07/28	b3c8aef	0	0	0	3	19	0	0	0	0
2010/07/28	74ea8ff	0	0	0	1	16	0	0	0	0
2010/07/28	3448c54	0	0	0	1	8	0	0	0	0
2010/07/28	3fee78f	0	0	0	1	2	0	0	0	0
2010/07/28	9f91221	0	0	0	0	0	0	0	0	0
2010/07/28	c1afac1	0	0	0	3	143	0	0	0	0
2010/07/28	e928c07	1	1	1	0	0	0	0	0	0
2010/07/28	339f4f4	0	0	0	4	44	0	0	0	0
2010/07/28	ef3eb71	1	4	3	9	215	2	0	0	0
2010/07/28	dcc18f4	0	0	0	4	20	0	0	0	0
2010/07/28	d23948e	0	0	0	1	2	0	0	0	0
2010/07/28	2d1e547	0	0	0	6	90	0	0	0	0
2010/07/28	706eca4	0	0	0	3	208	0	0	0	0
2010/07/28	01b0475	0	0	0	6	97	0	0	0	0
2010/07/28	faf4cd8	0	0	0	2	4	0	0	0	0
2010/07/28	1bf3ff0	0	0	0	3	12	0	0	0	0
2010/07/28	674c3a9	0	0	0	2	16	0	0	0	0
2010/07/28	f7bd7c3	0	0	0	1	3	0	0	0	0
2010/07/28	9c785d9	0	0	0	1	6	0	0	0	0
2010/07/28	835dc29	0	0	0	1	8	0	0	0	0
2010/07/28	5a7de55	0	0	0	5	50	0	0	0	0
2010/07/28	097ef3b	0	0	0	1	6	0	0	0	0
2010/07/28	5767620	0	0	0	1	3	0	0	0	0
2010/07/28	1968f5e	0	0	0	7	102	0	0	0	0
2010/07/28	ce8f76f	0	0	0	7	136	0	0	0	0
2010/07/28	613a807	0	0	0	1	134	0	0	0	0
2010/07/28	84a5b68	0	0	0	1	60	0	0	0	0
2010/07/28	0243666	0	0	0	5	145	0	0	0	0
2010/07/28	43709a2	0	0	0	6	71	0	0	0	0
2010/07/28	0393097	0	0	0	4	50	0	0	0	0
2010/07/28	2612abb	0	0	0	6	61	0	0	0	0
2010/07/28	0215054	0	0	0	1	46	0	0	0	0
2010/07/28	4cd76a4	0	0	0	1	20	0	0	0	0
2010/07/28	c496313	0	0	0	1	22	0	0	0	0
2010/07/28	7f6b6117	0	0	0	1	29	0	0	0	0
2010/07/28	3a9b16b	0	0	0	7	62	0	0	0	0
2010/07/28	8778abb	0	0	0	1	6	0	0	0	0
2010/07/28	75c1be4	0	0	0	5	151	0	0	0	0
2010/07/28	700307a	0	0	0	4	16	0	0	0	0
2010/07/28	a4c6e99	0	0	0	2	20	0	0	0	0
2010/07/28	0c6532e	0	0	0	2	80	0	0	0	0
2010/07/28	c1e5c95	0	0	0	2	22	0	0	0	0
2010/07/28	3bcf386	0	0	0	8	119	0	0	0	0
2010/07/28	f70ab54	0	0	0	5	196	0	0	0	0
2010/07/28	5ba08e2	0	0	0	4	33	0	0	0	0
2010/07/28	80af258	0	0	0	2	13	6	0	0	0
2010/07/28	20dee62	0	0	0	2	11	0	0	0	0
2010/07/28	44b350f	0	0	0	1	4	0	0	0	0
2010/07/28	f874e1a	0	0	0	2	30	0	0	0	0
2010/07/28	8c1934c	0	0	0	4	13	0	0	0	0
2010/07/28	611da04	0	0	0	1	7	0	0	0	0
2010/07/28	ff31100	0	0	0	1	3	0	0	0	0
2010/07/28	8b24599	0	0	0	1	8	0	0	0	0
2010/07/28	7d14831	0	0	0	2	68	0	0	0	0
2010/07/28	478a8a0	0	0	0	1	21	0	0	0	0
2010/07/28	bc4f240	0	0	0	8	212	11	0	0	0
2010/07/28	db5bd1e	0	0	0	3	151	6	1	1	1
2010/07/28	df64d3c	0	0	0	9	71	0	0	0	0
2010/07/28	653c42d	0	0	0	1	3	0	0	0	0
2010/07/28	943a2df	0	0	0	1	4	0	0	0	0
2010/07/28	213aaca	0	0	0	7	73	0	0	0	0
2010/07/28	c9de7dc	0	0	0	3	167	0	0	0	0
2010/07/28	b5833cb	0	0	0	1	4	0	0	0	0
2010/07/28	0dcae66	0	0	0	1	14	0	0	0	0
2010/07/28	0c47087	0	0	0	4	49	0	0	0	0
2010/07/28	3dbe756	0	0	0	5	65	0	0	0	0
2010/07/28	de7c5d0	0	0	0	22	44	0	0	0	0
2010/07/28	4d78c97	0	0	0	4	65	0	0	0	0
2010/07/28	3711333	0	0	0	4	331	0	0	0	0
2010/07/28	08f71e0	0	0	0	1	37	0	0	0	0
2010/07/28	9bc4f4f	0	0	0	3	172	0	0	0	0
2010/07/28	9a15eb4	0	0	0	1	7	0	0	0	0
2010/07/28	8867048	0	0	0	3	21	0	0	0	0
2010/07/28	14e303d	0	0	0	1	5	0	0	0	0
2010/07/28	03c3f56	0	0	0	1	3	0	0	0	0
2010/07/28	5544213	0	0	0	1	27	0	0	0	0
2010/07/28	0f2d962	0	0	0	3	42	0	0	0	0
2010/07/28	e8c72ba	0	0	0	4	104	0	0	0	0
2010/07/28	2f0f3f4	0	0	0	3	68	0	0	0	0
2010/07/28	d94d10e	0	0	0	5	259	0	0	0	0
2010/07/28	17cf2c5	0	0	0	1	7	0	0	0	0
2010/07/28	c01be6d	0	0	0	3	45	0	0	0	0
2010/07/28	fe4f0bd	0	0	0	1	43	0	0	0	0
2010/07/28	caf19d3	0	0	0	1	2	0	0	0	0
2010/07/28	240778e	0	0	0	1	2	0	0	0	0
2010/07/28	7f98523	0	0	0	1	63	0	0	0	0
2010/07/28	cf4aebca	0	0	0	1	11	0	0	0	0
2010/07/28	54a5b21	0	0	0	1	68	0	0	0	0
2010/07/28	92261156	0	0	0	6	402	0	0	0	0
2010/07/28	239e810	0	0	0	2	32	0	0	0	0
2010/07/28	24f089e	0	0	0	7	200	0	0	0	0
2010/07/28	251748a	0	0	0	4	101	0	0	0	0
2010/07/28	079ecd8	0	0	0	2	90	0	0	0	0
2010/07/28	1dd454d	0	0	0	1	16	0	0	0	0
2010/07/28	cd229e4	0	0	0	2	30	0	0	0	0
2010/07/28	5554345	0	0	0	1	42	0	0	0	0
2010/07/28	e10f8c6	0	0	0	4	1140	0	0	0	0
2010/07/28	9b651da	0	0	0	1	48	0	0	0	0
2010/07/28	edcbb43	0	0	0	2	53	0	0	0	0
2010/07/28	f60e12e	0	0	0	3	7	0	0	0	0
2010/07/28	a7b12a2	0	0	0	4	300	0	0	0	0
2010/07/28	3726f35	0	0	0	2	38	0	0	0	0
2010/07/28	3d902ac	0	0	0	4	21	0	0	0	0
2010/07/28	0685230	0	0	0	3	25	0	0	0	0
2010/07/28	fdb068c	0	0	0	2	125	0	0	0	0
2010/07/28	f90377a	0	0	0	2	4	0	0	0	0
2010/07/28	42e9041	0	0	0	3	30	0	0	0	0
2010/07/28	519e513	0	0	0	2	30	0	0	0	0
2010/07/28	9d4cbc0	0	0	0	1	10	0	0	0	0
2010/07/28	e0d93c5	0	0	0	1	5	0	0	0	0
2010/07/28	d058fd3	0	0	0	1	4	0	0	0	0
2010/07/28	ba40280	0	0	0	1	2	0	0	0	0
2010/07/28	2cf75f1	0	0	0	1	1	0	0	0	0
2010/07/28	e84d96d	0	0	0	1	11	0	0	0	0
2010/07/28	32de596	0	0	0	1	2	0	0	0	0
2010/07/28	7dc517d	0	0	0	4	32	0	0	0	0
2010/07/28	3804dc8	0	0	0	6	132	0	0	0	0
2010/07/28	589a52d	0	0	0	5	95	0	0	0	0
2010/07/28	75576bb	0	0	0	1	70	0	0	0	0
2010/07/28	1df79ca	0	0	0	1	15	0	0	0	0
2010/07/28	82c5702	1	2	2	1	1	0	0	0	0
2010/07/28	b38c1e8	0	0	0	1	2	0	0	0	0
2010/07/28	3cbb7a7	0	0	0	4	119	0	0	0	0
2010/07/28	0aa0943	0	0	0	1	2	0	0	0	0
2010/07/28	42f43c4	0	0	0	1	4	0	0	0	0
2010/07/28	d2cecf0	0	0	0	2	42	0	0	0	0
2010/07/28	e9b9119	0	0	0	4	142	0	0	0	0
2010/07/28	5db3f33	0	0	0	1	2	0	0	0	0
2010/07/28	4f5af07	0	0	0	1	21	0	0	0	0
2010/07/28	238f6b7	0	0	0	1	24	0	0	0	0
2010/07/28	1f92638	0	0	0	1	2	0	0	0	0
2010/07/28	f5ed7bd	0	0	0	1	4	0	0	0	0
2010/07/28	03a1231	0	0	0	4	27	0	0	0	0
2010/07/28	d3ad2bb	0	0	0	4	30	0	0	0	0
2010/07/28	457ff3b	0	0	0	7	249	0	0	0	0
2010/07/28	bbe56c7	0	0	0	1	9	0	0	0	0
2010/07/28	48813cf	0	0	0	15	1450	0	0	0	0
2010/07/28	660bddd	0	0	0	1	7	0	0	0	0
2010/07/28	4b6c83f	0	0	0	1	2	0	0	0	0
2010/07/28	3b2bef1	0	0	0	4	18	0	0	0	0
2010/07/28	bb6f7d5	0	0	0	1	6	0	0	0	0
2010/07/28	c2660df	0	0	0	4	124	0	0	0	0
2010/07/28	f4f5df2	1	8	4	13	4947	0	1	2	0
2010/07/28	e4e047a	0	0	0	2	2	0	0	0	0
2010/07/28	08ae893	0	0	0	4	22	0	0	0	0
2010/07/28	269ed32	1	2	2	0	0	0	0	0	0
2010/07/28	0a24887	0	0	0	1	2	0	0	0	0
2010/07/28	fb1cfb8	0	0	0	1	8	0	0	0	0
2010/07/28	b31d397	0	0	0	1	2	0	0	0	0
2010/07/28	98b5c10	0	0	0	1	2	0	0	0	0
2010/07/28	8860f06	0	0	0	1	2	0	0	0	0
2010/07/28	b2d8790	0	0	0	3	190	9	0	0	0
2010/07/28	9e66e42	1	14	5	4	89	10	0	0	0
2010/07/28	c4ec54b	0	0	0	5	98	0	0	0	0
2010/07/28	d14f172	0	0	0	2	11	4	0	0	0
2010/07/28	6e00670	0	0	0	3	5	2	0	0	0
2010/07/28	59b0df2	0	0	0	5	32	0	0	0	0
2010/07/28	43ed7e1	0	0	0	1	21	0	0	0	0
2010/07/28	6e5f77b	0	0	0	5	26	0	0	0	0
2010/07/28	cb2d429	0	0	0	3	45	0	0	0	0
2010/07/28	4d92604	0	0	0	6	53	0	0	0	0
2010/07/28	c9778a9	0	0	0	2	6	0	0	0	0
2010/07/28	c908370	0	0	0	2	7	0	0	0	0
2010/07/28	e898386	0	0	0	1	31	0	0	0	0
2010/07/28	b9e4e3b	0	0	0	2	58	0	0	0	0
2010/07/28	32a4df1	0	0	0	1	37	0	0	0	0
2010/07/28	33af5e3	0	0	0	2	9	0	0	0	0
2010/07/28	90b1e7a	0	0	0	7	79	0	0	0	0
2010/07/28	33d3dff	0	0	0	3	20	0	0	0	0
2010/07/28	88380fe	0	0	0	3	57	0	0	0	0
2010/07/28	f364019	0	0	0	1	45	0	0	0	0
2010/07/28	eac8e9e	0	0	0	2	8	0	0	0	0
2010/07/28	0ff21db	0	0	0	2	19	0	0	0	0
2010/07/28	90dd201d	0	0	0	1	23	0	0	0	0
2010/07/28	52202df	0	0	0	1	36	0	0	0	0
2010/07/28	912ee3946	0	0	0	1	144	0	0	0	0
2010/07/28	088b09b	0	0	0	1	33	0	0	0	0
2010/07/28	c6223f4	0	0	0	1	31	0	0	0	0
2010/07/28	8882627	0	0	0	1	185	0	0	0	0
2010/07/28	1c52906	0	0	0	2	58	0	0	0	0
2010/07/28	ca9c726	0	0	0	5	20	0	0	0	0
2010/07/28	0d48b7f	0	0	0	4	199	0	1	2	0
2010/07/28	2504c5d	0	0	0	3	14	4	0	0	0
2010/07/28	ba643f0	0	0	0	1	5	0	0	0	0
2010/07/28	5444e29	0	0	0	11	596	0	1	3	2
2010/07/28	32c3263	0	0	0	5	11	0	0	0	0
2010/07/28	22aa425	0	0	0	1	17	0	0	0	0
2010/07/28	9bbfc96	0	0	0	1	16	2	0	0	0
2010/07/28	ef601a9	1	1	1	0	0	0	0	0	0
2010/07/28	a1014f1	0	0	0	3	249	0	0	0	0
2010/07/28	2a3edf8	0	0	0	3	270	0	0	0	0
2010/07/28	bbaa416	0	0	0	9	29	0	0	0	0
2010/07/28	52c923d	0	0	0	3	67	0	0	0	0
2010/07/28	11637e4	0	0	0	7	25	0	1	2	2
2010/07/28	9dced01	0	0	0	1	10	0	0	0	0
2010/07/28	a12a7dd	0	0	0	1	39	0	0	0	0
2010/07/28	767cd46	0	0	0	1	45	0	0	0	0
2010/07/28	ff0b16a	2	12	5	3	130	0	3	3	1
2010/07/28	12ed2e3	0	0	0	2	4	0	0	0	0
2010/07/28	ecf081d	0	0	0	3	38	0	0	0	0
2010/07/28	3556608	0	0	0	6	51	0	0	0	0
2010/07/28	ef5e2b7	0	0	0	1	170	0	0	0	0
2010/07/28	000285d	0	0	0	3	247	0	0	0	0
2010/07/28	841bdc1	0	0	0	3	180	0	0	0	0
2010/07/28	d077544	0	0	0	7	62	0	0	0	0
2010/07/28	e61ce86	0	0	0	13	188	0	0	0	0
2010/07/28	72acc85	0	0	0	4	62	0	0	0	0
2010/07/28	098cf2f	0	0	0	2	5	0	0	0	0
2010/07/28	4136510	0	0	0	1	10	0	0	0	0
2010/07/28	2823e04	0	0	0	6	77	0	0	0	0
2010/07/28	3a9fb89	0	0	0	6	55	0	0	0	0
2010/07/28	7131485	0	0	0	5	143	0	0	0	0
2010/07/28	4ca7635	0	0	0	3	27	0	0	0	0
2010/07/28	36fddeb	0	0	0	1	10	0	0	0	0
2010/07/28	19c2a0e	0	0	0	4	50	0	0	0	0
2010/07/28	0d2e2a1	0	0	0	6	19	0	0	0	0
2010/07/28	220d14d	0	0	0	1	11	0	0	0	0
2010/07/28	ffab834	0	0	0	6	24	0	0	0	0
2010/07/28	cd7752c	0	0	0	1	3	0	0	0	0
2010/07/28	74be0cc	0	0	0	6	77	0	0	0	0
2010/07/28	cac69da	0	0	0	1	41	0	0	0	0
2010/07/28	1201a53	0	0	0	2	58	0	0	0	0
2010/07/28	b4e4e14	0	0	0	2	32	0	0	0	0
2010/07/28	74766bb	0	0	0	4	137	0	0	0	0
2010/07/28	28c60e3	0	0	0	3	57	4	0	0	0
2010/07/28	2a12a9d	0	0	0	6	38	0	0	0	0
2010/07/28	8112e2d	0	0	0	6	13	0	0	0	0
2010/07/28	7b0a04f	0	0	0	6	17	0	0	0	0
2010/07/28	d7f0ce4	0	0	0	1	11	0	0	0	0
2010/07/28	2dfc1ca	1	15	3	7	1110	9	1	1	1
2010/07/28	7050c48	0	0	0	1	13	0	0	0	0
2010/07/28	6f3a539	0	0	0	1	13	0	0	0	0
2010/07/28	f0553af	0	0	0	1	2	0	0	0	0
2010/07/28	31ddd32	0	0	0	1	4	0	0	0	0
2010/07/28	b4277d3	0	0	0	1	11	0	0	0	0
2010/07/28	1a3aedb	0	0	0	1	2	0	0	0	0
2010/07/28	939a67f	1	6	5	1	14	3	1	5	5
2010/07/28	67640b6	1	4	1	0	0	0	0	0	0
2010/07/28	28a3a7e	1	2	2	3	243	0	0	0	0
2010/07/28	40554c3	0	0	0	5	16	0	0	0	0
2010/07/28	9e1c743	0	0	0	2	12	0	0	0	0
2010/07/28	a05fb6c	0	0	0	3	36	0	0	0	0
